"","Alphacoronavirus","Alphapapillomavirus","Alphavirus","Aphthovirus","Asfivirus","Atadenovirus","Betacoronavirus","Betaretrovirus","Capripoxvirus","Cardiovirus","Circovirus","Coltivirus","Cytomegalovirus","Deltacoronavirus","Deltapapillomavirus","Deltaretrovirus","Ebolavirus","Enterovirus","Ephemerovirus","Epsilonpapillomavirus","Erbovirus","Flavivirus","Gammacoronavirus","Gammaretrovirus","Henipavirus","Hepacivirus","Hepatovirus","Ictalurivirus","Iotapapillomavirus","Kappapapillomavirus","Lagovirus","Lambdapapillomavirus","Lentivirus","Leporipoxvirus","Lymphocryptovirus","Lyssavirus","Mamastrovirus","Marburgvirus","Mastadenovirus","Metapneumovirus","Morbillivirus","Muromegalovirus","Norovirus","Nucleorhabdovirus","Omikronpapillomavirus","Orbivirus","Orthobunyavirus","Orthohepadnavirus","Orthopoxvirus","Orthoreovirus","Parapoxvirus","Parechovirus","Pestivirus","Phlebovirus","Picobirnavirus","Pipapillomavirus","Respirovirus","Rhadinovirus","Rotavirus","Sapovirus","Seadornavirus","Simplexvirus","Suipoxvirus","Teschovirus","Thogotovirus","Torovirus","Varicellovirus","Vesiculovirus","Vesivirus","Xipapillomavirus","Yatapoxvirus","Zetapapillomavirus"
"Philetor_brachypterus",0.24552671499908,6.25272490421472e-05,0.0147447836554093,0.00971170664968337,0.009711706649687,0.0097117066496871,0.0432248748881311,0.000151851890504544,0.000102867409697244,0.00971170664967702,0.0097117066496851,0.00172481365241738,0.000102867409697322,0.0466757044882831,6.25272490333576e-05,0.000151851890503931,0.00771822085795516,0.00971170664968098,0.00971170664967613,6.25272490343692e-05,0.00971170664968139,0.0594177037309655,0.0466757044882873,0.000151851890503768,0.00576757462480349,0.00971170664968116,0.00971170664968045,0.00971170664967994,6.25272490342192e-05,6.25272490332995e-05,0.00971170664968101,6.25272490338288e-05,0.000151851890503276,0.000102867409696891,0.000102867409698712,0.286761216362005,0.0097117066496727,0.00499416319690268,0.0097117066496837,0.00971170664968108,0.00152508394402397,0.000102867409698055,0.00971170664967902,0.00971170664967533,6.25272490339349e-05,0.0108808369970621,0.0177146512007433,0.00917941232620261,0.000102867409697274,0.000900043360223254,0.000102867409697547,0.00971170664967642,0.00971170664967691,0.0193047799186324,0.00971170664967459,6.25272490344181e-05,0.00152508394402426,0.000102867409697108,0.00172481365241691,0.00971170664967781,0.00172481365241832,0.00010286740969719,0.000102867409696914,0.00971170664967495,0.00971170664967335,0.000531481616756218,0.000102867409696542,-0.0106386885725049,0.00971170664967813,6.25272490339918e-05,0.000102867409696928,6.25272490352218e-05
"Phoniscus_aerosa",0.21145577852588,5.77616234263032e-05,0.0736002479251231,0.0175604737023529,0.0175604737023542,0.0175604737023544,0.0336957349594129,0.000140278228297557,9.50271869116529e-05,0.0175604737023443,0.0175604737023538,0.00406401698436841,9.50271869121477e-05,0.0396355938780915,5.77616234174156e-05,0.000140278228297155,0.0176395872475072,0.0175604737023485,0.0175604737023452,5.77616234184424e-05,0.0175604737023507,0.233445512687923,0.0396355938780948,0.00014027822829731,-0.026495354456301,0.0175604737023487,0.017560473702348,0.0175604737023488,5.77616234185797e-05,5.77616234177423e-05,0.0175604737023493,5.77616234181083e-05,0.000140278228296731,9.50271869112802e-05,9.50271869132305e-05,0.311201552929447,0.0175604737023413,0.0146298013633769,0.0175604737023519,0.0175604737023493,-0.00616813949939746,9.50271869127521e-05,0.0175604737023476,0.0175604737023438,5.77616234184205e-05,0.0238271291888712,0.0380084696308486,0.0175011812075294,9.50271869115098e-05,0.00484462453973245,9.50271869119628e-05,0.0175604737023446,0.0175604737023451,0.0320044247445054,0.0175604737023423,5.77616234188463e-05,-0.00616813949939741,9.50271869117251e-05,0.00406401698436785,0.0175604737023465,0.00406401698436904,9.50271869117817e-05,9.5027186911172e-05,0.0175604737023441,0.0175604737023422,0.000490973799035578,9.50271869112163e-05,0.0024320439440307,0.017560473702346,5.77616234185196e-05,9.50271869113605e-05,5.77616234195081e-05
"Phoniscus_atrox",0.261605671892581,6.46919608058256e-05,0.0470365403813829,0.012837931017095,0.0128379310170968,0.0128379310170968,0.034863804107028,0.000157109047642899,0.000106428709694372,0.0128379310170869,0.0128379310170961,0.0018228212128814,0.000106428709694578,0.0479240861289898,6.46919607961399e-05,0.000157109047642413,0.0101386425467838,0.0128379310170909,0.0128379310170872,6.46919607971248e-05,0.0128379310170927,0.17883563748241,0.0479240861289938,0.000157109047642349,-0.0043679054697009,0.0128379310170916,0.0128379310170905,0.0128379310170909,6.46919607972341e-05,6.46919607964106e-05,0.0128379310170913,6.46919607967831e-05,0.000157109047641857,0.000106428709694045,0.000106428709695709,0.245126019703098,0.012837931017084,0.00640521314332845,0.0128379310170937,0.0128379310170914,-0.000882868445147802,0.000106428709695116,0.0128379310170899,0.0128379310170862,6.4691960797081e-05,0.0108707077224999,0.035247009942083,0.0127848641939309,0.000106428709694289,0.00159374701014552,0.000106428709694626,0.0128379310170875,0.0128379310170876,0.0160671688817522,0.0128379310170854,6.46919607975397e-05,-0.000882868445147687,0.000106428709694093,0.00182282121288093,0.0128379310170884,0.00182282121288208,0.00010642870969415,0.000106428709693887,0.0128379310170861,0.0128379310170848,0.000549881666741205,0.000106428709693561,-0.0105402653536857,0.0128379310170881,6.46919607972422e-05,0.000106428709693979,6.46919607983042e-05
"Phoniscus_jagorii",0.26080183354979,6.1784092268118e-05,0.0348944568827014,0.0124105604153044,0.0124105604153064,0.0124105604153061,0.0341245088073542,0.000150047081194376,0.000101644796938975,0.0124105604152963,0.0124105604153053,0.0028053087092294,0.000101644796939081,0.0476704096932564,6.17840922586597e-05,0.000150047081193899,0.00888183597009803,0.0124105604153006,0.0124105604152966,6.17840922595928e-05,0.012410560415302,0.172159924767845,0.0476704096932605,0.000150047081193804,-0.0172528694313993,0.012410560415301,0.0124105604152998,0.0124105604153004,6.17840922597073e-05,6.17840922589141e-05,0.0124105604153008,6.17840922592554e-05,0.000150047081193322,0.000101644796938648,0.000101644796940159,0.231896070295738,0.0124105604152934,0.00901272847316173,0.0124105604153034,0.0124105604153009,-0.00395777897390563,0.000101644796939589,0.0124105604152992,0.0124105604152956,6.17840922595451e-05,0.0175126769208031,0.0365964692900967,0.0116810292843661,0.00010164479693889,0.00205534804463165,0.000101644796939195,0.0124105604152969,0.0124105604152972,0.0221119009845315,0.0124105604152951,6.17840922599749e-05,-0.00395777897390555,0.000101644796938565,0.00280530870922902,0.0124105604152977,0.00280530870923012,0.000101644796938628,0.000101644796938498,0.0124105604152951,0.0124105604152943,0.000525164784171003,0.000101644796938066,-0.00413896416394526,0.0124105604152978,6.17840922596398e-05,0.000101644796938588,6.17840922607105e-05
"Phoniscus_papuensis",0.308684406630551,7.89481219887784e-05,0.00795788381105684,0.00878601320203965,0.00878601320204296,0.00878601320204214,0.0856300078457801,0.000191731153371836,0.00012988239422069,0.00878601320203193,0.00878601320204065,0.00245322330790548,0.000129882394220673,0.0637289815033112,7.89481219795622e-05,0.000191731153371157,0.00400692028406647,0.00878601320203664,0.00878601320203141,7.8948121980393e-05,0.00878601320203726,0.105671193287426,0.0637289815033153,0.00019173115337094,0.000584967292200431,0.00878601320203656,0.00878601320203566,0.00878601320203606,7.89481219803068e-05,7.89481219795429e-05,0.00878601320203655,7.8948121979913e-05,0.000191731153370558,0.000129882394220327,0.000129882394221848,0.206439088897307,0.00878601320202859,0.00821749714077751,0.00878601320203922,0.0087860132020362,0.000331009080080743,0.000129882394221194,0.00878601320203433,0.00878601320203101,7.89481219801706e-05,0.01527442066199,0.0146343379837635,0.00946557345659536,0.000129882394220654,0.00158351631076614,0.000129882394220872,0.00878601320203216,0.00878601320203305,0.0216401167992131,0.00878601320203115,7.89481219805664e-05,0.000331009080080971,0.000129882394220239,0.00245322330790491,0.00878601320203247,0.00245322330790627,0.000129882394220352,0.000129882394220242,0.00878601320202963,0.00878601320202971,0.000671059036790339,0.000129882394219749,-0.00806812537855851,0.00878601320203352,7.89481219800788e-05,0.000129882394220291,7.89481219813025e-05
"Phylloderma_stenops",0.123135043302738,6.48429058093024e-05,0.141677013579843,0.0204394965184274,0.020439496518429,0.0204394965184306,0.1563054827152,0.000157475628394738,0.000106677038590059,0.0204394965184233,0.0204394965184304,7.55217215022338e-05,0.000106677038590801,0.0451777296221296,6.48429058085989e-05,0.000157475628394301,0.029877767471596,0.0204394965184239,0.0204394965184227,6.48429058087252e-05,0.0204394965184262,0.170972927280126,0.0451777296221324,0.000157475628395049,-0.0168179973006644,0.0204394965184287,0.0204394965184259,0.0204394965184277,6.48429058086207e-05,6.48429058081842e-05,0.0204394965184243,6.48429058087908e-05,0.000157475628394448,0.000106677038589217,0.000106677038591488,0.248274715828656,0.0204394965184213,0.0146525030660899,0.0204394965184255,0.0204394965184285,-0.00384680944319516,0.000106677038591132,0.0204394965184235,0.020439496518423,6.48429058081649e-05,-0.00691151866561467,0.0702488700802395,0.0280210131309426,0.000106677038589839,0.00679387742117215,0.000106677038589979,0.0204394965184215,0.0204394965184215,0.0287877748099332,0.020439496518418,6.48429058083155e-05,-0.00384680944319498,0.000106677038590746,7.55217215012563e-05,0.0204394965184223,7.55217215020213e-05,0.000106677038590456,0.000106677038589767,0.0204394965184205,0.0204394965184184,0.000551164699384178,0.00010667703859021,0.129372770191051,0.0204394965184217,6.48429058077706e-05,0.000106677038589849,6.4842905808567e-05
"Phyllonycteris_aphylla",0.0989343820982364,6.13584589166856e-05,0.132909349903637,0.0211920820430801,0.0211920820430817,0.0211920820430827,0.0656412816407799,0.000149013400222407,0.000100944561440622,0.0211920820430767,0.0211920820430827,0.00263654243913696,0.000100944561441798,0.0266454064548326,6.13584589144393e-05,0.000149013400222218,0.010372083987384,0.0211920820430771,0.0211920820430761,6.13584589148351e-05,0.021192082043078,0.156333447465827,0.0266454064548352,0.000149013400222683,0.0331778767685106,0.0211920820430807,0.0211920820430776,0.0211920820430793,6.13584589149472e-05,6.13584589143277e-05,0.0211920820430785,6.13584589148045e-05,0.000149013400222015,0.000100944561440274,0.000100944561442434,0.300994913649102,0.0211920820430735,0.0261874954448276,0.0211920820430786,0.0211920820430806,0.00804850786891267,0.000100944561442124,0.0211920820430767,0.0211920820430755,6.13584589145034e-05,0.0115229729032828,0.108414466987972,0.0279428550167472,0.000100944561440717,0.00683427637757086,0.000100944561440956,0.0211920820430743,0.0211920820430754,0.016995737665317,0.0211920820430713,6.13584589147268e-05,0.00804850786891278,0.00010094456144173,0.00263654243913625,0.0211920820430764,0.0026365424391372,0.000100944561441521,0.000100944561440619,0.0211920820430744,0.0211920820430719,0.000521546900779227,0.000100944561441181,0.113529655816301,0.0211920820430756,6.13584589142928e-05,0.000100944561440684,6.135845891496e-05
"Phyllonycteris_poeyi",0.108955791385591,4.86320371305949e-05,0.0945564125457959,0.0161630789502883,0.0161630789502907,0.0161630789502916,0.0551191123077265,0.000118106375881123,8.00075449517884e-05,0.0161630789502839,0.0161630789502907,0.00525704507459304,8.00075449522774e-05,0.0265437016890369,4.86320371273302e-05,0.00011810637588078,0.0010955438341345,0.016163078950285,0.0161630789502827,4.86320371278825e-05,0.0161630789502862,0.129890118813833,0.0265437016890401,0.000118106375881095,-0.00712997851412153,0.0161630789502884,0.0161630789502869,0.0161630789502867,4.86320371277755e-05,4.8632037127136e-05,0.0161630789502855,4.86320371277289e-05,0.000118106375880486,8.00075449513272e-05,8.00075449531624e-05,0.268638911467921,0.016163078950281,0.0103081509723212,0.0161630789502868,0.0161630789502888,-0.00157950755605614,8.00075449527001e-05,0.0161630789502845,0.0161630789502833,4.8632037127311e-05,0.0314611878633855,0.0628226491822332,0.0305735866718956,8.00075449518232e-05,0.00589348989498425,8.00075449519767e-05,0.0161630789502821,0.0161630789502824,0.00852886895697641,0.0161630789502792,4.86320371275581e-05,-0.0015795075560559,8.00075449521592e-05,0.00525704507459246,0.0161630789502838,0.00525704507459354,8.00075449519789e-05,8.00075449516079e-05,0.016163078950281,0.0161630789502789,0.000413372315582639,8.00075449515981e-05,0.0751716424783439,0.0161630789502829,4.86320371271121e-05,8.00075449517075e-05,4.86320371279786e-05
"Phyllops_falcatus",0.145292117716207,4.68903702571155e-05,0.135961651517253,0.0163287271078885,0.0163287271078899,0.0163287271078915,0.0616232757174954,0.00011387661347145,7.71422220296659e-05,0.0163287271078823,0.0163287271078911,0.00239075195482341,7.71422220300069e-05,0.0334505927758541,4.6890370252935e-05,0.000113876613471091,0.00991266105327378,0.0163287271078842,0.0163287271078822,4.68903702535267e-05,0.0163287271078873,0.185592121002667,0.0334505927758576,0.000113876613471438,-0.0317553568584825,0.0163287271078881,0.0163287271078868,0.0163287271078869,4.6890370253319e-05,4.68903702528556e-05,0.0163287271078844,4.68903702533327e-05,0.000113876613471043,7.71422220289642e-05,7.7142222030789e-05,0.190287571085216,0.0163287271078816,0.00903354489600047,0.0163287271078865,0.0163287271078881,-0.00744692263855158,7.71422220302033e-05,0.0163287271078841,0.0163287271078826,4.6890370253028e-05,0.0198545588055298,0.0351134343246346,0.0300703747341819,7.71422220294004e-05,-0.0031194265073825,7.71422220295783e-05,0.0163287271078827,0.0163287271078816,0.0265868952527358,0.0163287271078798,4.68903702532594e-05,-0.0074469226385515,7.71422220295091e-05,0.00239075195482269,0.0163287271078819,0.00239075195482362,7.71422220293945e-05,7.71422220291604e-05,0.0163287271078805,0.0163287271078791,0.000398568147149557,7.71422220290477e-05,0.0660357483103431,0.016328727107882,4.68903702528816e-05,7.71422220292157e-05,4.68903702537077e-05
"Phyllostomus_discolor",0.223362612262562,0.000122834315202835,0.397407322034644,0.0444531840025123,0.044453184002512,0.044453184002514,0.165193385380339,0.000298311908346806,0.000202082260492868,0.0444531840025074,0.0444531840025165,0.00139477115237695,0.000202082260495462,0.0628724044609643,0.00012283431519958,0.000298311908346339,0.0515335934189723,0.0444531840025065,0.0444531840025084,0.000122834315199882,0.0444531840025106,0.475627246693221,0.0628724044609668,0.000298311908347823,0.0341811854289106,0.0444531840025133,0.0444531840025085,0.0444531840025137,0.000122834315200305,0.000122834315199959,0.044453184002509,0.000122834315200321,0.000298311908346906,0.000202082260491946,0.000202082260495922,0.363761296281231,0.0444531840025058,0.0475338985505276,0.0444531840025075,0.0444531840025118,0.00843668939141883,0.000202082260495592,0.0444531840025078,0.0444531840025078,0.000122834315200338,-0.000395903566658305,0.193566875138587,0.0549016713968441,0.000202082260492215,0.00918534584871619,0.000202082260492792,0.0444531840025041,0.0444531840025054,0.0555811487138062,0.0444531840024995,0.000122834315200532,0.00843668939141891,0.00020208226049499,0.00139477115237543,0.0444531840025069,0.00139477115237611,0.000202082260494502,0.000202082260492196,0.0444531840025067,0.0444531840025029,0.00104409167922142,0.000202082260494221,0.234758402663461,0.0444531840025039,0.000122834315200338,0.00020208226049245,0.000122834315200884
"Phyllostomus_elongatus",0.0854614189211557,5.10697516976195e-05,0.158575400100218,0.0194336012755547,0.019433601275556,0.0194336012755573,0.142075151259143,0.000124026539841337,8.40179786023356e-05,0.0194336012755499,0.0194336012755577,0.00145022928123299,8.40179786028981e-05,0.036783464781877,5.10697516979405e-05,0.000124026539840968,0.0213056227638844,0.0194336012755507,0.0194336012755497,5.1069751697925e-05,0.0194336012755533,0.199412677464802,0.0367834647818795,0.000124026539841687,-0.0381442220025715,0.019433601275556,0.0194336012755531,0.0194336012755549,5.10697516977859e-05,5.10697516974711e-05,0.0194336012755513,5.1069751697993e-05,0.000124026539841151,8.4017978601378e-05,8.40179786034047e-05,0.193124453925023,0.019433601275549,0.0071257371607603,0.0194336012755522,0.0194336012755554,-0.00895793107982137,8.40179786030651e-05,0.0194336012755506,0.0194336012755501,5.10697516973624e-05,0.00769159716956355,0.0746258099886888,0.023029008672863,8.4017978602029e-05,0.00222914218798034,8.40179786021688e-05,0.0194336012755488,0.0194336012755485,0.0221301495858097,0.0194336012755455,5.1069751697405e-05,-0.00895793107982127,8.40179786027036e-05,0.00145022928123211,0.0194336012755488,0.00145022928123288,8.4017978602456e-05,8.4017978601963e-05,0.0194336012755473,0.0194336012755458,0.000434092889448872,8.40179786022196e-05,0.12024820269916,0.019433601275548,5.10697516967798e-05,8.40179786020707e-05,5.10697516975653e-05
"Phyllostomus_hastatus",0.105996751486495,0.000100485686554833,0.326474940555034,0.045329511380557,0.0453295113805566,0.045329511380559,0.108041626327388,0.000244036667352569,0.000165315161753969,0.0453295113805531,0.0453295113805612,0.0022301982804608,0.000165315161756618,0.0346876341639962,0.000100485686554228,0.000244036667352391,0.050661796992544,0.0453295113805516,0.0453295113805546,0.000100485686554439,0.0453295113805536,0.399540550725846,0.0346876341639984,0.000244036667353796,0.0560698688294054,0.0453295113805583,0.0453295113805527,0.045329511380558,0.000100485686554963,0.000100485686554391,0.0453295113805547,0.000100485686554931,0.000244036667352627,0.000165315161753268,0.000165315161756998,0.443992264573002,0.0453295113805501,0.0484280955505526,0.0453295113805538,0.045329511380558,0.0135940054362566,0.000165315161756789,0.0453295113805525,0.045329511380552,0.000100485686554602,0.000324553194720043,0.280426052938446,0.0490790176804546,0.000165315161753714,0.0147079204217206,0.000165315161754262,0.0453295113805494,0.0453295113805513,0.0456713119571491,0.0453295113805443,0.000100485686554751,0.0135940054362568,0.000165315161756362,0.00223019828045937,0.045329511380553,0.00223019828046048,0.00016531516175585,0.000165315161753828,0.0453295113805515,0.0453295113805477,0.000854128335741494,0.000165315161755618,0.267606395283906,0.0453295113805504,0.000100485686554379,0.000165315161754025,0.000100485686554881
"Phyllostomus_latifolius",0.120673277038983,7.13048817526218e-05,0.145804517490512,0.0213776059049289,0.0213776059049304,0.021377605904932,0.165404129235454,0.000173168998544454,0.000117308031271999,0.0213776059049251,0.0213776059049317,0.00142949070977945,0.000117308031272883,0.0462588251723116,7.13048817525274e-05,0.000173168998544043,0.0321089455204938,0.0213776059049254,0.0213776059049244,7.13048817525474e-05,0.021377605904927,0.171726659325522,0.0462588251723143,0.00017316899854481,-0.00516533557650761,0.0213776059049304,0.0213776059049267,0.0213776059049293,7.13048817524915e-05,7.13048817520608e-05,0.021377605904926,7.13048817526564e-05,0.000173168998544162,0.000117308031271161,0.000117308031273491,0.246947245747616,0.0213776059049227,0.0185508264380948,0.0213776059049268,0.0213776059049299,-0.00105667280538894,0.000117308031273174,0.0213776059049249,0.0213776059049242,7.13048817519985e-05,-0.00347209628911104,0.102916338335077,0.0260340079765046,0.000117308031271827,0.0130371196056366,0.000117308031271959,0.0213776059049228,0.0213776059049231,0.0264768109683401,0.0213776059049195,7.13048817521337e-05,-0.00105667280538882,0.000117308031272849,0.00142949070977847,0.0213776059049237,0.00142949070977934,0.00011730803127255,0.000117308031271805,0.0213776059049219,0.0213776059049201,0.000606091494908375,0.00011730803127228,0.130842307592063,0.0213776059049232,7.13048817515316e-05,0.000117308031271872,7.13048817523348e-05
"Pipistrellus_abramus",0.441129150429979,0.000168287234017883,0.0218347614890776,0.0117240763733328,0.0117240763733346,0.0117240763733327,0.450642390476397,0.000408697568313525,0.000276859643052214,0.0117240763733243,0.0117240763733334,-0.000248641848395195,0.000276859643052685,0.144110979144085,0.00016828723401371,0.000408697568312222,0.012310703522631,0.0117240763733292,0.0117240763733251,0.000168287234013391,0.0117240763733306,0.195593223140358,0.144110979144088,0.000408697568312749,0.018959106352384,0.0117240763733293,0.0117240763733284,0.0117240763733304,0.000168287234013366,0.000168287234012776,0.01172407637333,0.000168287234013103,0.000408697568312689,0.000276859643051206,0.000276859643053699,0.188736185003552,0.0117240763733228,0.0114569224926592,0.0117240763733318,0.0117240763733291,0.00492277050935217,0.000276859643053292,0.0117240763733265,0.0117240763733245,0.000168287234013358,-0.00333051548760892,0.0101843003131862,0.01191350048451,0.000276859643051844,-0.00017623560775315,0.00027685964305216,0.0117240763733245,0.0117240763733266,0.0267465808172796,0.0117240763733235,0.00016828723401335,0.00492277050935249,0.000276859643052813,-0.000248641848396002,0.0117240763733244,-0.000248641848395025,0.000276859643052912,0.000276859643051446,0.0117240763733226,0.0117240763733228,0.00143044148909139,0.000276859643052568,0.0142633159042883,0.0117240763733254,0.000168287234012538,0.000276859643051701,0.000168287234013658
"Pipistrellus_adamsi",0.354191230475213,9.93590879502802e-05,0.0114143729234672,0.00705477199111446,0.00705477199111758,0.00705477199111591,0.198560391713949,0.000241300642140301,0.00016346172532223,0.0070547719911065,0.00705477199111521,0.00186723888077052,0.000163461725322121,0.0893169491751917,9.93590879431818e-05,0.000241300642139464,0.0033231639347839,0.00705477199111168,0.00705477199110634,9.93590879435184e-05,0.00705477199111229,0.120175732045114,0.0893169491751955,0.00024130064213935,-0.0155964476003102,0.00705477199111157,0.00705477199111047,0.00705477199111155,9.93590879433869e-05,9.93590879428367e-05,0.00705477199111151,9.93590879430692e-05,0.000241300642139191,0.000163461725321584,0.000163461725323057,0.123272687020786,0.00705477199110427,0.0055156177311462,0.00705477199111378,0.00705477199111083,-0.00347213926270103,0.000163461725322486,0.0070547719911088,0.00705477199110607,9.93590879433477e-05,0.0111708685675213,0.00923324853284346,0.00763946274613692,0.000163461725322037,0.00125978867703556,0.000163461725322215,0.00705477199110722,0.00705477199110835,0.0243976489200143,0.00705477199110657,9.93590879435569e-05,-0.00347213926270075,0.000163461725321673,0.00186723888076985,0.00705477199110632,0.00186723888077104,0.000163461725321835,0.000163461725321645,0.00705477199110399,0.00705477199110495,0.000844552247481445,0.000163461725321289,-0.00827401852648888,0.00705477199110761,9.93590879428847e-05,0.000163461725321721,9.93590879440988e-05
"Pipistrellus_aero",0.379338982567036,0.000114476940725889,0.00539526220538303,0.00729269930596103,0.00729269930596464,0.00729269930596292,0.229932400707589,0.000278015427452664,0.00018833303150155,0.0072926993059536,0.00729269930596186,0.00170301591715309,0.000188333031501432,0.0984579109790263,0.000114476940719052,0.000278015427451666,0.00585492103634078,0.00729269930595869,0.00729269930595278,0.000114476940719381,0.00729269930595874,0.0660834281184972,0.0984579109790304,0.000278015427451597,0.00610806628013824,0.00729269930595812,0.00729269930595785,0.00729269930595788,0.000114476940719118,0.000114476940718484,0.00729269930595835,0.000114476940718862,0.000278015427451469,0.000188333031500856,0.000188333031502633,0.158302254185249,0.00729269930595083,0.00928157995081682,0.00729269930596093,0.00729269930595778,0.00173231692271793,0.000188333031502016,0.00729269930595552,0.00729269930595299,0.000114476940719022,0.00967867842132353,0.00577155332675652,0.00712995055250206,0.000188333031501318,0.0014153713868762,0.000188333031501516,0.00729269930595387,0.0072926993059552,0.0473673278916013,0.007292699305953,0.000114476940719276,0.00173231692271839,0.000188333031501211,0.00170301591715249,0.00729269930595316,0.00170301591715377,0.000188333031501382,0.000188333031500901,0.00729269930595069,0.00729269930595146,0.000973053996074068,0.000188333031500842,0.00139796864885924,0.00729269930595501,0.000114476940718603,0.00018833303150101,0.000114476940719881
"Pipistrellus_angulatus",0.303625703829831,7.97230078600043e-05,0.049324414531738,0.0117817335674221,0.011781733567424,0.0117817335674236,0.110328112362796,0.000193613019062219,0.00013115720646254,0.0117817335674142,0.011781733567423,0.00203544320607272,0.000131157206462651,0.0668979017536643,7.97230078513934e-05,0.000193613019061587,0.00865227632658247,0.0117817335674184,0.0117817335674143,7.97230078521232e-05,0.0117817335674198,0.16224049652207,0.0668979017536679,0.000193613019061582,-0.0204556503820089,0.0117817335674188,0.0117817335674179,0.0117817335674183,7.97230078521659e-05,7.97230078514271e-05,0.0117817335674187,7.97230078517604e-05,0.000193613019061245,0.000131157206462009,0.000131157206463765,0.213945433800814,0.0117817335674115,0.00719247247778595,0.0117817335674209,0.0117817335674186,-0.00467677992904004,0.000131157206463192,0.0117817335674169,0.0117817335674135,7.97230078520325e-05,0.0117066822083688,0.0281528302640808,0.0116379853549014,0.000131157206462342,0.00213533419529235,0.000131157206462647,0.0117817335674148,0.011781733567415,0.024767276188823,0.0117817335674127,7.97230078524245e-05,-0.00467677992903988,0.000131157206462232,0.0020354432060722,0.0117817335674152,0.0020354432060733,0.000131157206462317,0.000131157206461938,0.0117817335674131,0.011781733567412,0.000677645566709332,0.000131157206461755,-0.00953720360186558,0.0117817335674151,7.97230078520359e-05,0.000131157206462045,7.97230078531182e-05
"Pipistrellus_ceylonicus",0.388832818712767,0.000140947415154425,0.0281143757407526,0.00903315436112483,0.00903315436112791,0.00903315436112631,0.357602275060843,0.000342300865359043,0.000231881231373271,0.00903315436111806,0.00903315436112618,-0.000663766124731299,0.000231881231373685,0.120624638291638,0.000140947415150161,0.0003423008653579,0.0106985536600422,0.00903315436112271,0.00903315436111762,0.000140947415150107,0.00903315436112303,0.0913457612851279,0.120624638291641,0.000342300865358158,0.0214059472690782,0.00903315436112251,0.00903315436112155,0.00903315436112309,0.000140947415149873,0.000140947415149315,0.00903315436112315,0.00014094741514966,0.000342300865358115,0.000231881231372432,0.000231881231374693,0.181612304667024,0.00903315436111562,0.0128444608376724,0.00903315436112461,0.00903315436112196,0.00543895497703931,0.000231881231374254,0.00903315436111944,0.00903315436111749,0.000140947415149813,-0.00607359216744395,-0.000806668122223478,0.00925505074956522,0.000231881231373027,-0.000143187565130781,0.000231881231373273,0.00903315436111771,0.00903315436111976,0.0306571898414037,0.00903315436111677,0.000140947415149931,0.00543895497703968,0.000231881231373784,-0.000663766124732122,0.00903315436111733,-0.000663766124731047,0.000231881231373922,0.000231881231372696,0.00903315436111567,0.00903315436111584,0.00119805302875016,0.000231881231373448,0.0160404217454523,0.00903315436111897,0.000140947415149087,0.000231881231372831,0.00014094741515026
"Pipistrellus_collinus",0.359580043409031,8.6724713632341e-05,0.0014162413035683,0.00667261504497611,0.00667261504497951,0.00667261504497857,0.114110897450747,0.00021061716164656,0.000142676141762012,0.00667261504496905,0.00667261504497696,0.00219700104106517,0.000142676141761737,0.0765444407965694,8.67247136228535e-05,0.000210617161645795,0.00168487171963002,0.00667261504497343,0.00667261504496811,8.67247136236158e-05,0.00667261504497361,0.0711736899643279,0.0765444407965737,0.000210617161645544,-0.0122147792485505,0.00667261504497343,0.00667261504497251,0.00667261504497244,8.67247136235181e-05,8.67247136227711e-05,0.0066726150449729,8.67247136231384e-05,0.000210617161645278,0.000142676141761552,0.000142676141763001,0.171788244815951,0.00667261504496565,0.00321483726405655,0.00667261504497547,0.00667261504497288,-0.00269766361182358,0.000142676141762305,0.0066726150449709,0.00667261504496777,8.67247136233602e-05,0.0143788460117648,0.0153297990634707,0.00646847716920207,0.000142676141761904,0.000554969404987191,0.000142676141762063,0.00667261504496918,0.00667261504496968,0.0261197086342576,0.00667261504496795,8.67247136237972e-05,-0.0026976636118233,0.000142676141761324,0.00219700104106475,0.00667261504496908,0.00219700104106607,0.000142676141761417,0.000142676141761458,0.00667261504496633,0.00667261504496642,0.000737160065750627,0.000142676141760847,-0.0164961071157008,0.00667261504497002,8.67247136233797e-05,0.000142676141761464,8.6724713624609e-05
