"Host","p.interaction"
"Myotis_hajastanicus",NA
"Myotis_nipalensis",NA
"Myotis_frater",NA
"Myotis_bucharensis",NA
"Myotis_annectans",NA
"Myotis_australis",NA
"Myotis_hosonoi",NA
"Myotis_ikonnikovi",NA
"Myotis_muricola",NA
"Myotis_ater",NA
"Myotis_ozensis",NA
"Myotis_ridleyi",NA
"Myotis_rosseti",NA
"Myotis_yesoensis",NA
"Myotis_atacamensis",NA
"Myotis_dominicensis",NA
"Myotis_elegans",NA
"Myotis_findleyi",NA
"Myotis_keaysi",NA
"Myotis_martiniquensis",NA
"Myotis_nesopolus",NA
"Myotis_sodalis",NA
"Uropsilus_andersoni",NA
"Uropsilus_gracilis",NA
"Uropsilus_investigator",NA
"Uropsilus_soricipes",NA
"Scaptonyx_fusicaudus",NA
"Parascaptor_leucura",NA
"Talpa_altaica",NA
"Talpa_davidiana",NA
"Talpa_stankovici",NA
"Talpa_romana",NA
"Talpa_occidentalis",NA
"Talpa_europaea",NA
"Talpa_caucasica",NA
"Talpa_caeca",NA
"Talpa_levantis",NA
"Mogera_wogura",NA
"Mogera_tokudae",NA
"Mogera_insularis",NA
"Mogera_imaizumii",NA
"Euroscaptor_grandis",NA
"Euroscaptor_mizura",NA
"Euroscaptor_parvidens",NA
"Euroscaptor_micrura",NA
"Euroscaptor_longirostris",NA
"Euroscaptor_klossi",NA
"Scaptochirus_moschatus",NA
"Mogera_uchidai",NA
"Condylura_cristata",NA
"Scapanulus_oweni",NA
"Parascalops_breweri",NA
"Scalopus_aquaticus",NA
"Scapanus_latimanus",NA
"Scapanus_townsendii",NA
"Scapanus_orarius",NA
"Neurotrichus_gibbsii",NA
"Dymecodon_pilirostris",NA
"Urotrichus_talpoides",NA
"Desmana_moschata",NA
"Galemys_pyrenaicus",NA
"Echinosorex_gymnura",NA
"Podogymnura_aureospinula",NA
"Podogymnura_truei",NA
"Hylomys_suillus",NA
"Hylomys_parvus",NA
"Neotetracus_sinensis",NA
"Neohylomys_hainanensis",NA
"Paraechinus_hypomelas",NA
"Paraechinus_aethiopicus",NA
"Paraechinus_micropus",NA
"Hemiechinus_auritus",NA
"Hemiechinus_collaris",NA
"Mesechinus_dauuricus",NA
"Mesechinus_hughi",NA
"Erinaceus_concolor",NA
"Erinaceus_roumanicus",NA
"Atelerix_frontalis",NA
"Atelerix_algirus",NA
"Atelerix_sclateri",NA
"Crocidura_aleksandrisi",NA
"Crocidura_allex",NA
"Crocidura_andamanensis",NA
"Crocidura_ansellorum",NA
"Crocidura_arabica",NA
"Crocidura_armenica",NA
"Crocidura_tanakae",NA
"Crocidura_trichura",NA
"Crocidura_attila",NA
"Crocidura_baileyi",NA
"Crocidura_batesi",NA
"Crocidura_beatus",NA
"Crocidura_beccarii",NA
"Crocidura_bottegi",NA
"Crocidura_bottegoides",NA
"Crocidura_buettikoferi",NA
"Crocidura_caliginea",NA
"Crocidura_canariensis",NA
"Crocidura_cinderella",NA
"Crocidura_congobelgica",NA
"Crocidura_ichnusae",NA
"Crocidura_crenata",NA
"Crocidura_crossei",NA
"Crocidura_jouvenetae",NA
"Crocidura_cyanea",NA
"Crocidura_denti",NA
"Crocidura_desperata",NA
"Crocidura_dhofarensis",NA
"Crocidura_dolichura",NA
"Crocidura_douceti",NA
"Crocidura_dsinezumi",NA
"Crocidura_eisentrauti",NA
"Crocidura_elgonius",NA
"Crocidura_elongata",NA
"Crocidura_erica",NA
"Crocidura_fischeri",NA
"Crocidura_flavescens",NA
"Crocidura_floweri",NA
"Crocidura_foxi",NA
"Crocidura_fuliginosa",NA
"Crocidura_orientalis",NA
"Crocidura_baluensis",NA
"Crocidura_brunnea",NA
"Crocidura_foetida",NA
"Crocidura_lepidura",NA
"Crocidura_vosmaeri",NA
"Crocidura_fulvastra",NA
"Crocidura_fumosa",NA
"Crocidura_fuscomurina",NA
"Crocidura_glassi",NA
"Crocidura_goliath",NA
"Crocidura_gracilipes",NA
"Crocidura_grandiceps",NA
"Crocidura_grandis",NA
"Crocidura_grassei",NA
"Crocidura_grayi",NA
"Crocidura_greenwoodi",NA
"Crocidura_harenna",NA
"Crocidura_hildegardeae",NA
"Crocidura_virgata",NA
"Crocidura_hirta",NA
"Crocidura_hispida",NA
"Crocidura_horsfieldii",NA
"Crocidura_watasei",NA
"Crocidura_wuchihensis",NA
"Crocidura_indochinensis",NA
"Crocidura_jacksoni",NA
"Crocidura_jenkinsi",NA
"Crocidura_kivuana",NA
"Crocidura_lamottei",NA
"Crocidura_lanosa",NA
"Crocidura_lasiura",NA
"Crocidura_latona",NA
"Crocidura_lea",NA
"Crocidura_leucodon",NA
"Crocidura_caspica",NA
"Crocidura_levicula",NA
"Crocidura_littoralis",NA
"Crocidura_longipes",NA
"Crocidura_lucina",NA
"Crocidura_ludia",NA
"Crocidura_luna",NA
"Crocidura_lusitania",NA
"Crocidura_macarthuri",NA
"Crocidura_macmillani",NA
"Crocidura_macowi",NA
"Crocidura_malayana",NA
"Crocidura_negligens",NA
"Crocidura_manengubae",NA
"Crocidura_maquassiensis",NA
"Crocidura_mariquensis",NA
"Crocidura_maurisca",NA
"Crocidura_maxi",NA
"Crocidura_mindorus",NA
"Crocidura_monticola",NA
"Crocidura_miya",NA
"Crocidura_monax",NA
"Crocidura_montis",NA
"Crocidura_muricauda",NA
"Crocidura_mutesae",NA
"Crocidura_nana",NA
"Crocidura_nanilla",NA
"Crocidura_negrina",NA
"Crocidura_nicobarica",NA
"Crocidura_nigeriae",NA
"Crocidura_nigricans",NA
"Crocidura_nigripes",NA
"Crocidura_nigrofusca",NA
"Crocidura_nimbae",NA
"Crocidura_niobe",NA
"Crocidura_obscurior",NA
"Crocidura_olivieri",NA
"Crocidura_orii",NA
"Crocidura_russula",NA
"Crocidura_palawanensis",NA
"Crocidura_paradoxura",NA
"Crocidura_parvipes",NA
"Crocidura_pasha",NA
"Crocidura_pergrisea",NA
"Crocidura_phaeura",NA
"Crocidura_picea",NA
"Crocidura_pitmani",NA
"Crocidura_planiceps",NA
"Crocidura_poensis",NA
"Crocidura_polia",NA
"Crocidura_pullata",NA
"Crocidura_rapax",NA
"Crocidura_vorax",NA
"Crocidura_raineyi",NA
"Crocidura_religiosa",NA
"Crocidura_rhoditis",NA
"Crocidura_roosevelti",NA
"Crocidura_selina",NA
"Crocidura_serezkyensis",NA
"Crocidura_arispa",NA
"Crocidura_sibirica",NA
"Crocidura_sicula",NA
"Crocidura_silacea",NA
"Crocidura_smithii",NA
"Crocidura_somalica",NA
"Crocidura_stenocephala",NA
"Crocidura_suaveolens",NA
"Crocidura_shantungensis",NA
"Crocidura_susiana",NA
"Crocidura_tansaniana",NA
"Crocidura_tarella",NA
"Crocidura_tarfayensis",NA
"Crocidura_telfordi",NA
"Crocidura_tenuis",NA
"Crocidura_thalia",NA
"Crocidura_theresae",NA
"Crocidura_thomensis",NA
"Crocidura_turba",NA
"Crocidura_ultima",NA
"Crocidura_usambarae",NA
"Crocidura_viaria",NA
"Crocidura_voi",NA
"Crocidura_whitakeri",NA
"Crocidura_wimmeri",NA
"Crocidura_xantippe",NA
"Crocidura_yankariensis",NA
"Crocidura_zaphiri",NA
"Crocidura_zarudnyi",NA
"Crocidura_zimmeri",NA
"Crocidura_zimmermanni",NA
"Diplomesodon_pulchellum",NA
"Feroculus_feroculus",NA
"Myosorex_babaulti",NA
"Myosorex_blarina",NA
"Myosorex_cafer",NA
"Myosorex_eisentrauti",NA
"Myosorex_geata",NA
"Myosorex_longicaudatus",NA
"Myosorex_okuensis",NA
"Myosorex_rumpii",NA
"Myosorex_schalleri",NA
"Myosorex_sclateri",NA
"Myosorex_tenuis",NA
"Myosorex_varius",NA
"Paracrocidura_graueri",NA
"Paracrocidura_maxima",NA
"Paracrocidura_schoutedeni",NA
"Ruwenzorisorex_suncoides",NA
"Scutisorex_somereni",NA
"Solisorex_pearsoni",NA
"Suncus_ater",NA
"Suncus_dayi",NA
"Suncus_etruscus",NA
"Suncus_fellowesgordoni",NA
"Suncus_hosei",NA
"Suncus_infinitesimus",NA
"Suncus_lixus",NA
"Suncus_aequatorius",NA
"Suncus_madagascariensis",NA
"Suncus_malayanus",NA
"Suncus_mertensi",NA
"Suncus_montanus",NA
"Suncus_remyi",NA
"Suncus_stoliczkanus",NA
"Suncus_varilla",NA
"Suncus_zeylanicus",NA
"Surdisorex_norae",NA
"Surdisorex_polulus",NA
"Sylvisorex_granti",NA
"Sylvisorex_camerunensis",NA
"Sylvisorex_howelli",NA
"Sylvisorex_isabellae",NA
"Sylvisorex_johnstoni",NA
"Sylvisorex_lunaris",NA
"Suncus_megalura",NA
"Sylvisorex_morio",NA
"Sylvisorex_ollula",NA
"Sylvisorex_oriundus",NA
"Sylvisorex_vulcanorum",NA
"Congosorex_polli",NA
"Sorex_alpinus",NA
"Sorex_raddei",NA
"Sorex_mirabilis",NA
"Sorex_excelsus",NA
"Sorex_samniticus",NA
"Sorex_arcticus",NA
"Sorex_maritimensis",NA
"Sorex_coronatus",NA
"Sorex_antinorii",NA
"Sorex_granarius",NA
"Sorex_satunini",NA
"Sorex_daphaenodon",NA
"Sorex_tundrensis",NA
"Sorex_asper",NA
"Sorex_isodon",NA
"Sorex_unguiculatus",NA
"Sorex_roboratus",NA
"Sorex_caecutiens",NA
"Sorex_shinto",NA
"Sorex_minutissimus",NA
"Sorex_hosonoi",NA
"Sorex_gracillimus",NA
"Sorex_minutus",NA
"Sorex_volnuchini",NA
"Sorex_buchariensis",NA
"Sorex_cinereus",NA
"Sorex_hoyi",NA
"Sorex_fumeus",NA
"Sorex_preblei",NA
"Sorex_longirostris",NA
"Sorex_ornatus",NA
"Sorex_nanus",NA
"Sorex_leucogaster",NA
"Sorex_ugyunak",NA
"Sorex_haydeni",NA
"Sorex_dispar",NA
"Sorex_tenellus",NA
"Sorex_bairdi",NA
"Sorex_portenkoi",NA
"Sorex_jacksoni",NA
"Sorex_palustris",NA
"Sorex_bendirii",NA
"Sorex_monticolus",NA
"Sorex_neomexicanus",NA
"Sorex_vagrans",NA
"Sorex_pacificus",NA
"Sorex_trowbridgii",NA
"Sorex_arizonae",NA
"Sorex_merriami",NA
"Blarinella_wardi",NA
"Blarinella_quadraticauda",NA
"Blarinella_griselda",NA
"Blarina_hylophaga",NA
"Blarina_carolinensis",NA
"Blarina_peninsulae",NA
"Blarina_brevicauda",NA
"Cryptotis_goodwini",NA
"Cryptotis_magna",NA
"Cryptotis_meridensis",NA
"Cryptotis_nigrescens",NA
"Cryptotis_mayensis",NA
"Cryptotis_mera",NA
"Cryptotis_merriami",NA
"Cryptotis_parva",NA
"Cryptotis_orophila",NA
"Cryptotis_tropicalis",NA
"Cryptotis_thomasi",NA
"Cryptotis_equatoris",NA
"Cryptotis_medellinia",NA
"Cryptotis_gracilis",NA
"Cryptotis_endersi",NA
"Cryptotis_hondurensis",NA
"Cryptotis_mexicana",NA
"Cryptotis_nelsoni",NA
"Cryptotis_obscura",NA
"Cryptotis_peregrina",NA
"Cryptotis_phillipsii",NA
"Cryptotis_goldmani",NA
"Cryptotis_alticola",NA
"Cryptotis_griseoventris",NA
"Cryptotis_squamipes",NA
"Cryptotis_montivaga",NA
"Anourosorex_squamipes",NA
"Anourosorex_assamensis",NA
"Anourosorex_schmidi",NA
"Anourosorex_yamashinai",NA
"Nectogale_elegans",NA
"Neomys_anomalus",NA
"Neomys_fodiens",NA
"Neomys_teres",NA
"Chimarrogale_hantu",NA
"Chimarrogale_platycephalus",NA
"Chimarrogale_himalayica",NA
"Chimarrogale_phaeura",NA
"Chimarrogale_styani",NA
"Chimarrogale_sumatrana",NA
"Episoriculus_caudatus",NA
"Episoriculus_macrurus",NA
"Chodsigoa_sodalis",NA
"Episoriculus_fumidus",NA
"Episoriculus_leucops",NA
"Soriculus_nigrescens",NA
"Chodsigoa_parca",NA
"Chodsigoa_smithii",NA
"Chodsigoa_hypsibia",NA
"Chodsigoa_lamula",NA
"Chodsigoa_parva",NA
"Chodsigoa_salenskii",NA
"Notiosorex_crawfordi",NA
"Notiosorex_evotis",NA
"Megasorex_gigas",NA
"Solenodon_cubanus",NA
"Solenodon_paradoxus",NA
"Bradypus_torquatus",NA
"Tamandua_mexicana",NA
"Cyclopes_didactylus",NA
"Calyptophractus_retusus",NA
"Chlamyphorus_truncatus",NA
"Euphractus_sexcinctus",NA
"Zaedyus_pichiy",NA
"Chaetophractus_nationi",NA
"Chaetophractus_villosus",NA
"Priodontes_maximus",NA
"Tolypeutes_tricinctus",NA
"Cabassous_chacoensis",NA
"Cabassous_tatouay",NA
"Cabassous_unicinctus",NA
"Dasypus_hybridus",NA
"Dasypus_kappleri",NA
"Dasypus_pilosus",NA
"Dasypus_sabanicola",NA
"Dasypus_septemcinctus",NA
"Calcochloris_obtusirostris",NA
"Chrysospalax_trevelyani",NA
"Chrysospalax_villosus",NA
"Chrysochloris_asiatica",NA
"Chrysochloris_stuhlmanni",NA
"Chrysochloris_visagiei",NA
"Amblysomus_hottentotus",NA
"Amblysomus_corriae",NA
"Amblysomus_marleyi",NA
"Amblysomus_septentrionalis",NA
"Neamblysomus_gunningi",NA
"Neamblysomus_julianae",NA
"Chlorotalpa_sclateri",NA
"Chlorotalpa_duthieae",NA
"Carpitalpa_arendsi",NA
"Calcochloris_leucorhinus",NA
"Calcochloris_tytonis",NA
"Limnogale_mergulus",NA
"Geogale_aurita",NA
"Oryzorictes_tetradactylus",NA
"Oryzorictes_hova",NA
"Microgale_dobsoni",NA
"Microgale_brevicaudata",NA
"Microgale_cowani",NA
"Microgale_drouhardi",NA
"Microgale_taiva",NA
"Microgale_dryas",NA
"Microgale_gracilis",NA
"Microgale_longicaudata",NA
"Microgale_parvula",NA
"Microgale_principula",NA
"Microgale_pusilla",NA
"Microgale_talazaci",NA
"Microgale_thomasi",NA
"Potamogale_velox",NA
"Micropotamogale_lamottei",NA
"Micropotamogale_ruwenzorii",NA
"Hemicentetes_semispinosus",NA
"Hemicentetes_nigriceps",NA
"Tenrec_ecaudatus",NA
"Setifer_setosus",NA
"Echinops_telfairi",NA
"Elephantulus_brachyrhynchus",NA
"Elephantulus_fuscipes",NA
"Elephantulus_fuscus",NA
"Elephantulus_intufi",NA
"Elephantulus_rupestris",NA
"Elephantulus_revoili",NA
"Elephantulus_rufescens",NA
"Elephantulus_edwardii",NA
"Elephantulus_myurus",NA
"Elephantulus_rozeti",NA
"Macroscelides_proboscideus",NA
"Petrodromus_tetradactylus",NA
"Rhynchocyon_chrysopygus",NA
"Rhynchocyon_cirnei",NA
"Rhynchocyon_petersi",NA
"Orycteropus_afer",NA
"Dugong_dugon",NA
"Trichechus_inunguis",NA
"Trichechus_manatus",NA
"Trichechus_senegalensis",NA
"Dendrohyrax_arboreus",NA
"Dendrohyrax_dorsalis",NA
"Heterohyrax_brucei",NA
"Procavia_capensis",NA
"Loxodonta_cyclotis",NA
"Acrobates_pygmaeus",NA
"Distoechurus_pennatus",NA
"Tarsipes_rostratus",NA
"Dactylopsila_megalura",NA
"Dactylopsila_palpator",NA
"Dactylopsila_tatei",NA
"Dactylopsila_trivirgata",NA
"Gymnobelideus_leadbeateri",NA
"Petaurus_abidi",NA
"Petaurus_australis",NA
"Petaurus_breviceps",NA
"Petaurus_biacensis",NA
"Petaurus_gracilis",NA
"Petaurus_norfolcensis",NA
"Hemibelideus_lemuroides",NA
"Petauroides_volans",NA
"Petropseudes_dahli",NA
"Pseudochirops_albertisii",NA
"Pseudochirops_coronatus",NA
"Pseudochirops_archeri",NA
"Pseudochirops_cupreus",NA
"Pseudochirops_corinnae",NA
"Pseudochirulus_canescens",NA
"Pseudochirulus_caroli",NA
"Pseudochirulus_cinereus",NA
"Pseudochirulus_herbertensis",NA
"Pseudochirulus_forbesi",NA
"Pseudochirulus_larvatus",NA
"Pseudochirulus_mayeri",NA
"Pseudocheirus_peregrinus",NA
"Ailurops_ursinus",NA
"Ailurops_melanotis",NA
"Phalanger_carmelitae",NA
"Phalanger_vestitus",NA
"Phalanger_orientalis",NA
"Phalanger_intercastellanus",NA
"Phalanger_mimicus",NA
"Phalanger_sericeus",NA
"Phalanger_lullulae",NA
"Strigocuscus_pelengensis",NA
"Strigocuscus_celebensis",NA
"Phalanger_gymnotis",NA
"Spilocuscus_maculatus",NA
"Spilocuscus_kraemeri",NA
"Spilocuscus_rufoniger",NA
"Phalanger_matanim",NA
"Phalanger_ornatus",NA
"Trichosurus_arnhemensis",NA
"Trichosurus_johnstonii",NA
"Trichosurus_caninus",NA
"Wyulda_squamicaudata",NA
"Burramys_parvus",NA
"Cercartetus_caudatus",NA
"Cercartetus_concinnus",NA
"Cercartetus_lepidus",NA
"Cercartetus_nanus",NA
"Aepyprymnus_rufescens",NA
"Bettongia_gaimardi",NA
"Bettongia_lesueur",NA
"Bettongia_penicillata",NA
"Bettongia_tropica",NA
"Dendrolagus_bennettianus",NA
"Dendrolagus_dorianus",NA
"Dendrolagus_stellarum",NA
"Dendrolagus_scottae",NA
"Dendrolagus_goodfellowi",NA
"Dendrolagus_pulcherrimus",NA
"Dendrolagus_matschiei",NA
"Dendrolagus_spadix",NA
"Dendrolagus_ursinus",NA
"Dendrolagus_inustus",NA
"Dendrolagus_lumholtzi",NA
"Lagorchestes_conspicillatus",NA
"Lagorchestes_hirsutus",NA
"Macropus_eugenii",NA
"Macropus_dorsalis",NA
"Macropus_irma",NA
"Macropus_parryi",NA
"Macropus_rufogriseus",NA
"Macropus_antilopinus",NA
"Macropus_bernardus",NA
"Wallabia_bicolor",NA
"Onychogalea_fraenata",NA
"Onychogalea_unguifera",NA
"Setonix_brachyurus",NA
"Petrogale_assimilis",NA
"Petrogale_godmani",NA
"Petrogale_inornata",NA
"Petrogale_penicillata",NA
"Petrogale_herberti",NA
"Petrogale_lateralis",NA
"Petrogale_purpureicollis",NA
"Petrogale_persephone",NA
"Petrogale_rothschildi",NA
"Petrogale_xanthopus",NA
"Petrogale_brachyotis",NA
"Petrogale_burbidgei",NA
"Petrogale_concinna",NA
"Thylogale_billardierii",NA
"Thylogale_brunii",NA
"Thylogale_browni",NA
"Thylogale_lanatus",NA
"Thylogale_stigmatica",NA
"Thylogale_thetis",NA
"Dorcopsis_atrata",NA
"Dorcopsis_hageni",NA
"Dorcopsis_luctuosa",NA
"Dorcopsulus_macleayi",NA
"Dorcopsulus_vanheurni",NA
"Lagostrophus_fasciatus",NA
"Potorous_longipes",NA
"Potorous_tridactylus",NA
"Potorous_gilbertii",NA
"Hypsiprymnodon_moschatus",NA
"Lasiorhinus_krefftii",NA
"Lasiorhinus_latifrons",NA
"Vombatus_ursinus",NA
"Phascolarctos_cinereus",NA
"Dromiciops_gliroides",NA
"Antechinus_bellus",NA
"Antechinus_flavipes",NA
"Antechinus_leo",NA
"Antechinus_stuartii",NA
"Antechinus_adustus",NA
"Antechinus_godmani",NA
"Antechinus_minimus",NA
"Antechinus_swainsonii",NA
"Murexechinus_melanurus",NA
"Micromurexia_habbema",NA
"Phascomurexia_naso",NA
"Murexia_longicaudata",NA
"Paramurexia_rothschildi",NA
"Phascogale_calura",NA
"Phascogale_tapoatafa",NA
"Dasyuroides_byrnei",NA
"Dasycercus_cristicauda",NA
"Dasyurus_albopunctatus",NA
"Dasyurus_geoffroii",NA
"Dasyurus_spartacus",NA
"Dasyurus_viverrinus",NA
"Dasyurus_maculatus",NA
"Dasyurus_hallucatus",NA
"Sarcophilus_harrisii",NA
"Neophascogale_lorentzi",NA
"Phascolosorex_doriae",NA
"Phascolosorex_dorsalis",NA
"Pseudantechinus_bilarni",NA
"Pseudantechinus_macdonnellensis",NA
"Pseudantechinus_mimulus",NA
"Pseudantechinus_woolleyae",NA
"Dasykaluta_rosamondae",NA
"Parantechinus_apicalis",NA
"Myoictis_melas",NA
"Myoictis_wallacii",NA
"Pseudantechinus_ningbing",NA
"Ningaui_ridei",NA
"Ningaui_yvonnae",NA
"Ningaui_timealeyi",NA
"Sminthopsis_aitkeni",NA
"Sminthopsis_griseoventer",NA
"Sminthopsis_archeri",NA
"Sminthopsis_dolichura",NA
"Sminthopsis_gilberti",NA
"Sminthopsis_leucopus",NA
"Sminthopsis_murina",NA
"Sminthopsis_hirtipes",NA
"Sminthopsis_ooldea",NA
"Sminthopsis_youngsoni",NA
"Sminthopsis_psammophila",NA
"Sminthopsis_longicaudata",NA
"Sminthopsis_granulipes",NA
"Sminthopsis_butleri",NA
"Sminthopsis_douglasi",NA
"Sminthopsis_virginiae",NA
"Sminthopsis_macroura",NA
"Sminthopsis_crassicaudata",NA
"Antechinomys_laniger",NA
"Planigale_gilesi",NA
"Planigale_ingrami",NA
"Planigale_novaeguineae",NA
"Planigale_tenuirostris",NA
"Planigale_maculata",NA
"Myrmecobius_fasciatus",NA
"Notoryctes_caurinus",NA
"Notoryctes_typhlops",NA
"Echymipera_clara",NA
"Echymipera_davidi",NA
"Echymipera_echinista",NA
"Echymipera_kalubu",NA
"Echymipera_rufescens",NA
"Microperoryctes_longicauda",NA
"Microperoryctes_murina",NA
"Microperoryctes_papuensis",NA
"Peroryctes_broadbenti",NA
"Peroryctes_raffrayana",NA
"Rhynchomeles_prattorum",NA
"Isoodon_auratus",NA
"Isoodon_obesulus",NA
"Perameles_bougainville",NA
"Perameles_gunnii",NA
"Macrotis_lagotis",NA
"Caenolestes_caniventer",NA
"Caenolestes_convelatus",NA
"Caenolestes_fuliginosus",NA
"Lestoros_inca",NA
"Rhyncholestes_raphanurus",NA
"Caluromys_lanatus",NA
"Caluromysiops_irrupta",NA
"Glironia_venusta",NA
"Didelphis_albiventris",NA
"Didelphis_imperfecta",NA
"Didelphis_pernigra",NA
"Didelphis_aurita",NA
"Philander_andersoni",NA
"Philander_mcilhennyi",NA
"Philander_frenatus",NA
"Lutreolina_crassicaudata",NA
"Gracilinanus_aceramarcae",NA
"Gracilinanus_agilis",NA
"Gracilinanus_formosus",NA
"Gracilinanus_microtarsus",NA
"Gracilinanus_emiliae",NA
"Gracilinanus_agricolai",NA
"Gracilinanus_marica",NA
"Gracilinanus_dryas",NA
"Marmosops_cracens",NA
"Marmosops_dorothea",NA
"Marmosops_fuscatus",NA
"Marmosops_parvidens",NA
"Marmosops_bishopi",NA
"Marmosops_juninensis",NA
"Marmosops_pinheiroi",NA
"Marmosops_handleyi",NA
"Marmosops_impavidus",NA
"Marmosops_neblina",NA
"Marmosops_incanus",NA
"Marmosops_paulensis",NA
"Marmosops_invictus",NA
"Marmosops_noctivagus",NA
"Lestodelphys_halli",NA
"Thylamys_elegans",NA
"Thylamys_cinderella",NA
"Thylamys_sponsorius",NA
"Thylamys_tatei",NA
"Thylamys_venustus",NA
"Thylamys_pallidior",NA
"Thylamys_macrurus",NA
"Thylamys_karimii",NA
"Thylamys_pusillus",NA
"Marmosa_andersoni",NA
"Tlacuatzin_canescens",NA
"Marmosa_lepida",NA
"Marmosa_mexicana",NA
"Marmosa_quichua",NA
"Marmosa_robinsoni",NA
"Marmosa_rubra",NA
"Marmosa_tyleriana",NA
"Marmosa_xerophila",NA
"Micoureus_alstoni",NA
"Micoureus_constantiae",NA
"Micoureus_demerarae",NA
"Micoureus_paraguayanus",NA
"Micoureus_regina",NA
"Micoureus_phaeus",NA
"Monodelphis_adusta",NA
"Monodelphis_americana",NA
"Monodelphis_brevicaudata",NA
"Monodelphis_glirina",NA
"Monodelphis_palliolata",NA
"Monodelphis_dimidiata",NA
"Monodelphis_domestica",NA
"Monodelphis_emiliae",NA
"Monodelphis_iheringi",NA
"Monodelphis_kunsi",NA
"Monodelphis_maraxina",NA
"Monodelphis_osgoodi",NA
"Monodelphis_rubida",NA
"Monodelphis_umbristriata",NA
"Monodelphis_scalops",NA
"Monodelphis_sorex",NA
"Monodelphis_theresa",NA
"Monodelphis_unistriata",NA
